EEG_Delta_TP9_mean,EEG_Delta_TP9_std,EEG_Delta_TP9_min,EEG_Delta_TP9_max,EEG_Delta_TP9_median,EEG_Delta_AF7_mean,EEG_Delta_AF7_std,EEG_Delta_AF7_min,EEG_Delta_AF7_max,EEG_Delta_AF7_median,EEG_Delta_AF8_mean,EEG_Delta_AF8_std,EEG_Delta_AF8_min,EEG_Delta_AF8_max,EEG_Delta_AF8_median,EEG_Delta_TP10_mean,EEG_Delta_TP10_std,EEG_Delta_TP10_min,EEG_Delta_TP10_max,EEG_Delta_TP10_median,EEG_Theta_TP9_mean,EEG_Theta_TP9_std,EEG_Theta_TP9_min,EEG_Theta_TP9_max,EEG_Theta_TP9_median,EEG_Theta_AF7_mean,EEG_Theta_AF7_std,EEG_Theta_AF7_min,EEG_Theta_AF7_max,EEG_Theta_AF7_median,EEG_Theta_AF8_mean,EEG_Theta_AF8_std,EEG_Theta_AF8_min,EEG_Theta_AF8_max,EEG_Theta_AF8_median,EEG_Theta_TP10_mean,EEG_Theta_TP10_std,EEG_Theta_TP10_min,EEG_Theta_TP10_max,EEG_Theta_TP10_median,EEG_Alpha_TP9_mean,EEG_Alpha_TP9_std,EEG_Alpha_TP9_min,EEG_Alpha_TP9_max,EEG_Alpha_TP9_median,EEG_Alpha_AF7_mean,EEG_Alpha_AF7_std,EEG_Alpha_AF7_min,EEG_Alpha_AF7_max,EEG_Alpha_AF7_median,EEG_Alpha_AF8_mean,EEG_Alpha_AF8_std,EEG_Alpha_AF8_min,EEG_Alpha_AF8_max,EEG_Alpha_AF8_median,EEG_Alpha_TP10_mean,EEG_Alpha_TP10_std,EEG_Alpha_TP10_min,EEG_Alpha_TP10_max,EEG_Alpha_TP10_median,EEG_Beta_TP9_mean,EEG_Beta_TP9_std,EEG_Beta_TP9_min,EEG_Beta_TP9_max,EEG_Beta_TP9_median,EEG_Beta_AF7_mean,EEG_Beta_AF7_std,EEG_Beta_AF7_min,EEG_Beta_AF7_max,EEG_Beta_AF7_median,EEG_Beta_AF8_mean,EEG_Beta_AF8_std,EEG_Beta_AF8_min,EEG_Beta_AF8_max,EEG_Beta_AF8_median,EEG_Beta_TP10_mean,EEG_Beta_TP10_std,EEG_Beta_TP10_min,EEG_Beta_TP10_max,EEG_Beta_TP10_median,EEG_Gamma_TP9_mean,EEG_Gamma_TP9_std,EEG_Gamma_TP9_min,EEG_Gamma_TP9_max,EEG_Gamma_TP9_median,EEG_Gamma_AF7_mean,EEG_Gamma_AF7_std,EEG_Gamma_AF7_min,EEG_Gamma_AF7_max,EEG_Gamma_AF7_median,EEG_Gamma_AF8_mean,EEG_Gamma_AF8_std,EEG_Gamma_AF8_min,EEG_Gamma_AF8_max,EEG_Gamma_AF8_median,EEG_Gamma_TP10_mean,EEG_Gamma_TP10_std,EEG_Gamma_TP10_min,EEG_Gamma_TP10_max,EEG_Gamma_TP10_median,GSR_GSR Resistance CAL_mean,GSR_GSR Resistance CAL_std,GSR_GSR Resistance CAL_min,GSR_GSR Resistance CAL_max,GSR_GSR Resistance CAL_median,GSR_GSR Conductance CAL_mean,GSR_GSR Conductance CAL_std,GSR_GSR Conductance CAL_min,GSR_GSR Conductance CAL_max,GSR_GSR Conductance CAL_median,Participant,Difficulty,difficulty_label,Delta_mean_across_elec,Delta_var_across_elec,Theta_mean_across_elec,Theta_var_across_elec,Alpha_mean_across_elec,Alpha_var_across_elec,Beta_mean_across_elec,Beta_var_across_elec,Gamma_mean_across_elec,Gamma_var_across_elec,Theta_Alpha_ratio,Theta_Beta_ratio,Bandpower_slope,GSR_mean_conductance,GSR_peak_phasic,GSR_phasic_count_approx,GSR_phasic_count_scaled,GSR_rise_recovery_approx,GSR_mean_norm,EEG_ThetaBeta_ratio
0.9781542166646509,0.2817060999388161,0.43243065,1.4830384,1.0625039,0.7842135747172663,0.1683607502218893,0.2822812,1.0244391,0.8328316,1.1295386182370728,0.2359572812705113,0.53983086,1.4913539,1.1843313,1.5298953609736925,0.3613150560515408,0.38962683,1.7328708,1.7328708,0.8334127744481403,0.1743028666770442,0.48270065,1.1059815,0.8523233,0.3601882542056244,0.1927588000905711,-0.33396944,0.6247009,0.41767335,0.6683209790774116,0.248339547901721,-0.12017214,0.9991221,0.7466784,0.5260311301451465,0.0858164863434453,0.47125712,0.777837,0.47125712,1.083047693970366,0.1586384468553539,0.80350286,1.3332614,1.0847069,0.4140804422198366,0.1379235502732897,-0.124638945,0.6320677,0.42315254,0.7172674650771091,0.1180003645496742,0.12095358,0.85787195,0.7236313,1.1242103888962809,0.1065912647076647,0.9155987,1.4130225,1.0914104,0.6330593638766254,0.082253193164593,0.48170748,0.8102482,0.6309542,-0.2856748261584518,0.120889829689986,-0.5260433,-0.05037646,-0.28770512,-0.0596005433481886,0.0993966569236986,-0.29062906,0.16314866,-0.057288986,1.260596665134563,0.042211005162394,1.2377503,1.4489902,1.2377503,-0.1512611258031448,0.0638013293830705,-0.29420197,-0.030763892,-0.14166926,-0.8403218847656486,0.0897272119240309,-1.0370421,-0.6624124,-0.8245479,-0.4533054188206834,0.1821752680391334,-0.79100716,0.24510206,-0.39274696,1.117541640580587,0.0650050456593672,0.9828446,1.2848834,1.097919,51.050602007847694,0.5002358296990812,49.56910569105691,51.91390728476824,51.13979496738119,19.590297060193432,0.1929799662511835,19.26266105370582,20.17385599475152,19.554243434840448,1.0,Medium,1,1.1054504426481706,0.1000437277877551,0.5969882844690807,0.0406980216214894,0.8346514975408981,0.1120680152049721,0.387095164876137,0.4918865915754618,-0.0818366972022224,0.7188723131077328,0.7152536968714075,1.542222162444066,-0.258446739929373,19.590297060193432,0.5835589345580878,4.0,2.0,0.9111949410457,1.3274214843036916,1.542222162444066
0.7565007336998707,0.2334154706088468,0.10981633,1.4830384,0.7466452,0.6372204679075033,0.1928717290122633,0.13784176,0.9509402,0.64487857,0.8985730887774904,0.2211415454061911,0.06166519,1.2218583,0.9418784,0.5314518629495473,0.2684887057734654,0.34195435,1.1777658,0.4536238,0.7344086206047866,0.1376196783080444,0.36406144,1.0755856,0.75209546,0.3343529223677232,0.1927029090381235,-0.10585696,0.69069564,0.3124013,0.517343718209088,0.2118375237274889,-0.1793676,0.8428411,0.57030827,0.8409389465491593,0.1822972177323254,0.6404627,1.1792246,0.9122063,0.9506937630401036,0.1220076319824086,0.6421905,1.1498969,0.9535904,0.4653900668997413,0.2479436441941734,0.02779541,0.89925104,0.43412963,0.6196684274385511,0.1579742504000981,0.12768996,0.87311995,0.6052375,1.2629964792690815,0.0622523523006636,0.9835616,1.3381624,1.2636491,0.5249410663874514,0.0840756262183715,0.35099652,0.72290796,0.53905165,-0.2914395565067917,0.1250028039393322,-0.54267126,-0.09296042,-0.29759026,-0.0774940599044954,0.1325313844559453,-0.27635792,0.23804301,-0.082964085,1.370237868240621,0.114146805098,1.2079614,1.4776826,1.4070095,-0.1043785636220795,0.0747224538620293,-0.23621829,0.045318246,-0.08834374,-0.8894684177393273,0.0877961635113126,-1.0994579,-0.69273174,-0.8910383,-0.518632457943079,0.3297490296348345,-0.82271016,0.27254975,-0.6547741,1.135791211966365,0.1504636271412671,0.95442206,1.3446872,1.0335793,52.846790331418966,0.4499974791685693,51.8158640226629,53.74436826640549,52.81328200192496,18.92399556555556,0.1610785072782412,18.60660069615293,19.29910885134765,18.93463087492937,1.0,Easy,0,0.7059365383336029,0.0249441262328808,0.6067610519326894,0.0511116122460738,0.8246871841618694,0.1263732683930761,0.3815613295541963,0.553900363437763,-0.0941720568345302,0.7751922497192768,0.7357460232673767,1.5902016654568785,-0.1825416912714759,18.92399556555556,0.3751132857920893,3.0,2.0,0.6925081551947194,0.6611199896658206,1.5902016654568785
0.972862546112712,0.3156411590766499,0.119956926,1.434933,1.0834327,0.6501994964699153,0.4853555199879099,-0.94433504,1.1533325,0.8292228,0.9411764995830508,0.3807749832055998,-0.31270194,1.2929729,1.057316,1.1504243556652545,0.2450647727042734,0.57176584,1.3921314,1.2486763,0.9056245815720338,0.2800633816470427,0.06897006,1.2764546,0.8865177,0.3878217455449152,0.3379573581088435,-0.4369945,0.8251514,0.4433391,0.4508349414491525,0.3571640335114518,-0.6847637,0.82716256,0.5712482,0.8805909743432203,0.0695613059961409,0.6652399,0.98457146,0.8696716,0.9209434930508476,0.2935415404665449,0.5139879,1.2991496,0.87152195,0.3437464562144067,0.1810699796562773,-0.128549,0.5698963,0.3733356,0.5226955244317797,0.281158472164579,-0.18428737,0.8408862,0.6347981,1.12564098225,0.1192202417652251,0.87200254,1.3426237,1.061188,0.5449590747542373,0.1149763425843061,0.3029229,0.76256293,0.52231395,-0.3380594285254237,0.109921726767759,-0.58235455,-0.1737849,-0.33587894,-0.0656710737822034,0.1565275831581694,-0.29083887,0.25985414,-0.11121312,1.4135504816949154,0.0756582564948096,1.1421113,1.5097272,1.421038,-0.0880023069656779,0.0818373514827043,-0.2172486,0.11026823,-0.096927136,-0.8464142420847458,0.0996504322524503,-1.0734844,-0.70195967,-0.8234792,-0.3319422028995763,0.2278955122682542,-0.816836,0.071786255,-0.35937697,1.1823469786016951,0.0712475114532038,0.948641,1.299396,1.1868794,53.31457989804379,0.420605338475514,52.61073825503357,54.06206896551726,53.223084384093134,18.75776045010035,0.1478393203485973,18.49725730322745,19.00752647021304,18.788839684362067,1.0,Difficult,2,0.9286657244577332,0.042943403061145,0.6562180607273305,0.0755885415640919,0.7282566139867584,0.1283819974908611,0.3886947635353814,0.6031225826014204,-0.0210029433370761,0.7435089948647584,0.9010795742113068,1.688256272100063,-0.2166860632781567,18.75776045010035,0.2497660201126912,3.0,1.0,0.5102691669855908,0.4948848742106086,1.688256272100063
1.2151710840764332,0.1033419955209855,1.0138814,1.358879,1.2359747,0.9378092808598728,0.0342814813983107,0.8788979,0.98050714,0.93402976,1.3261606541401274,0.0227127084040318,1.2809488,1.3532963,1.3258172,0.920417648566879,0.0255062901780039,0.9008719,0.9607109,0.9008719,0.9090773005732484,0.101868671471756,0.69457424,1.0587207,0.9294087,0.5493054005095541,0.007263387740573,0.5378524,0.5609764,0.54554224,0.8822495251910829,0.0340518479156904,0.82716256,0.92203414,0.88183093,0.7544168993630572,0.059237892819757,0.709148,0.831878,0.709148,1.2255948726114647,0.0683892041134051,1.0299835,1.2697165,1.2518408,0.3264967616560509,0.0056968642376509,0.3227174,0.340681,0.32390603,0.8385340184713377,0.0024634274981876,0.8359623,0.8408862,0.8408862,1.3472877735668791,0.0062754867796555,1.3426237,1.3565624,1.3426237,0.634615018312102,0.0294613902386225,0.57537353,0.6873617,0.6315314,-0.2098266216878981,0.0356738489982325,-0.2509848,-0.16414025,-0.21854419,0.0395883970222929,0.0074532850415821,0.008683197,0.04578493,0.040272977,1.2341891251592354,0.0198012573569057,1.219598,1.2776172,1.219598,-0.0546652837388535,0.0624749053093089,-0.16891858,0.05041166,-0.050465446,-0.9120522978025476,0.0259095703065953,-0.94163746,-0.86329645,-0.9134898,-0.1538723392038216,0.0159157576505777,-0.19463797,-0.13153243,-0.15510592,1.2548526168789806,0.0038766878551082,1.2488873,1.2576443,1.2573318,53.6886321831863,0.0853449869958549,53.53463414634148,53.84985279685967,53.74436826640549,18.62596358865015,0.0296200438630205,18.570152898511104,18.679496291436585,18.60660069615293,1.0,Difficult,2,1.099889666910828,0.0409895405721031,0.7737622814092356,0.0269449238881551,0.9344783565764332,0.2113357921469077,0.424641479701433,0.416757308448083,0.0335656740334395,0.8095509520466538,0.8280143118880635,1.8221499694361,-0.248176878746258,18.62596358865015,0.053532702786434,1.0,0.0,0.1093433929254814,0.3630880127604108,1.8221499694361
0.8309601125884487,0.3879269418138866,0.0800086,1.3271942,0.9536183,0.792072954587239,0.0871646269346547,0.48112127,0.9519468,0.80871946,0.5672639543241608,0.1326705720797987,0.21786909,0.81078666,0.5861735,1.123479976280617,0.2580133469764743,0.60699695,1.5391521,1.1538022,0.6635024050226792,0.194538326044705,0.3180295,1.186328,0.6669406,0.4001277663060176,0.1808754647263785,0.013245034,0.74920106,0.41648343,0.1437800654672815,0.1348482957482401,-0.11810883,0.34420457,0.17672095,0.7642000780556396,0.1889490461476199,0.20868306,1.2006876,0.7996686,0.8449774504475356,0.1814449121421202,0.46186346,1.2709129,0.87824464,0.4927112873655881,0.1038803031544422,-0.059311662,0.6389122,0.51297075,0.3613912906108255,0.1475267257446236,0.08645436,0.58344036,0.3524538,0.870998525624433,0.1461891878749205,0.47098547,1.0485877,0.8969519,0.4652387589295434,0.0760626643121444,0.32319582,0.6225632,0.45693955,0.2311166013643786,0.0949563269341214,0.026089834,0.388975,0.2277352,0.2910962457484125,0.0669925702454456,0.17963164,0.42501572,0.2766268,0.4989003016449955,0.0679402330031951,0.35377696,0.6283267,0.51025593,0.1269141265300876,0.0920643594494285,-0.08742329,0.28634158,0.13399248,-0.0305244040904142,0.0852567672897919,-0.2252777,0.14037688,-0.039085146,0.214227620764439,0.0654766362973194,0.06890472,0.3225489,0.207133,0.1929370415675839,0.0769608693857307,0.06393917,0.36200017,0.18112981,139.4153773730626,2.9683206272759546,134.7626418988648,143.44745514463563,140.76715774344234,7.17608270667262,0.1538391756201395,6.971193730775612,7.4204541103495805,7.103929752013375,2.0,Easy,0,0.8284442494451163,0.0521968091086053,0.4929025787129044,0.0777334429862066,0.6425196385120955,0.064889152512237,0.3715879769218325,0.017063341045123,0.125888596192924,0.0122551185531711,0.7671389044472312,1.3264725525391232,-0.1526425908295457,7.17608270667262,0.2443714036769604,3.0,2.0,0.4492603795739684,0.1852853980863944,1.3264725525391232
0.7941690532285715,0.2224965020545768,0.5735333,1.3321184,0.75555545,0.3108261316857142,0.1707405314382903,0.06340614,0.8396703,0.31100306,0.1742760193744285,0.2598220807896425,-0.3556142,0.5349018,0.14168146,1.1834621111642856,0.2197380192699388,0.6373116,1.4439809,1.2437983,0.5508306279,0.2582289038130915,0.25705734,1.1756444,0.47446567,0.1350931068635714,0.1815686418948195,-0.18663962,0.5125838,0.075712025,-0.0964611394271428,0.179935774025963,-0.43511277,0.17896233,-0.08030193,0.7723005247142857,0.2162993127313416,0.43551654,1.2224139,0.7971128,0.8352957914285714,0.2041984767942294,0.6036308,1.2709129,0.8446441,0.2391004585917857,0.1679678248057886,-0.027772095,0.5666412,0.27245903,0.1609514083357142,0.1219971844602009,-0.095696,0.4042013,0.16543908,0.8692650152714286,0.1962921507856064,0.539922,1.0606891,0.98786014,0.3777095773,0.0895612840604489,0.2658291,0.5638282,0.37026477,0.1531894788214285,0.0357146941923669,0.07546482,0.20342271,0.1527152,0.2915448429714286,0.0614146102551412,0.18849114,0.40608418,0.2900886,0.4356948158571427,0.0870363570289455,0.2842177,0.5695406,0.4676031,0.0756252214585714,0.0642298853449594,-0.05928913,0.1793328,0.07378575,-0.1556788824692857,0.0494004144415859,-0.2515006,-0.050218247,-0.16187489,0.19962801829,0.0620842283355745,0.08181038,0.2774608,0.22174926,0.1011628419475,0.068457734470751,-0.024227688,0.21809073,0.09057496,140.22975830015494,2.992056634110076,136.0732893365752,144.61240310077525,139.86254908961087,7.134386004940209,0.1517539384821903,6.915036183328865,7.348980868144632,7.149876836287985,2.0,Easy,0,0.61568332886325,0.2140027409915211,0.3404407800126785,0.1546058937552467,0.526153168406875,0.143022161532933,0.3145346787374999,0.0150772175732469,0.0551842998066964,0.0226197090214032,0.647036173909803,1.082359818063114,-0.1146904159388285,7.134386004940209,0.2145948632044225,3.0,2.0,0.4339446848157671,0.1435886963539836,1.082359818063114
0.3761753783840749,0.1993063835693204,-0.08260484,0.6638702,0.41597834,0.4776226790398126,0.1173784057725032,0.15470971,0.69133455,0.4598153,0.2129659401358314,0.1119500309655283,0.06072293,0.5035666,0.1999999,0.7108324261873536,0.3524092267993184,0.22115603,1.3733188,0.6806262,0.4483146138407494,0.1922159175063672,0.16469958,0.89193934,0.36301905,0.2142798471298361,0.139914247682437,-0.09452639,0.45398605,0.15748873,-0.0093318828281077,0.2022471591202468,-0.31487596,0.31725526,0.00053059525,0.578102996473068,0.2252089311252449,0.20848784,1.0238911,0.5591178,0.6379387949836066,0.089725757768358,0.4762469,0.76350754,0.6332054,0.3139324513676815,0.0740387882225525,0.13968475,0.4222125,0.31051922,0.2994702525845433,0.1425096011757933,0.09166057,0.53840226,0.33232108,0.7955207476814987,0.1677366633304208,0.27270287,0.94774777,0.8240839,0.4489528675316159,0.0412636946357513,0.35555214,0.52467614,0.45401916,0.1222116704117096,0.0532981852277879,0.023162957,0.23713894,0.1198256,0.3796252253395785,0.0373109542306025,0.22563514,0.42362833,0.39521426,0.4529418121124122,0.0827278227528443,0.34275404,0.6081339,0.4329959,0.0962689322922716,0.0720544543086844,-0.055101734,0.25362965,0.10558337,-0.1038284161151756,0.0646297951225289,-0.24906395,0.011818401,-0.09048266,0.2255431163124121,0.0943545368827976,0.009925246,0.3637377,0.24515137,0.0377512308460889,0.0935070737870223,-0.10055107,0.20744689,0.007399111,139.33878793766357,2.7225694237718123,134.66998968717772,143.13299232736574,140.16279069767444,7.179513331007552,0.1414676862524772,6.986509425533815,7.425559341935649,7.134561141529782,2.0,Easy,0,0.4443991059367681,0.0434354357277707,0.3078413936538864,0.0673755699501184,0.5117155616543325,0.0602146393949342,0.350932893848829,0.0243834608610094,0.0639337158338992,0.0186642733275566,0.6015857541500387,0.877206217608877,-0.0717839280010795,7.179513331007552,0.2460460109280973,3.0,1.0,0.4390499164018342,0.1887160224213264,0.877206217608877
0.5154866675951955,0.2647117889716787,0.10546655,1.1438096,0.48894435,0.3306443430738564,0.436643588160744,-0.8183447,0.8655076,0.440755,0.2812005037042422,0.232007835045258,-0.27256685,0.69976103,0.28533086,0.787159696682852,0.2284857825566639,0.31465542,1.1155645,0.8214414,0.5433724412803476,0.1869143163266295,0.12889627,0.88526595,0.47376716,0.0889049737009481,0.2608532687562228,-0.59525955,0.50129294,0.1245567,-0.1369297867540097,0.1669714111101427,-0.48616976,0.114095464,-0.06741836,0.5335432202284692,0.2270811172235687,0.09023975,0.9408357,0.46768746,0.7663502892818809,0.1716511801053723,0.47429338,1.0053192,0.8307691,0.2194688224177101,0.1761585663448473,-0.15600953,0.47820085,0.2503909,0.1666586737934832,0.1509321596785451,-0.09382896,0.46347395,0.18555528,0.7953776720240225,0.1970714052149802,0.400232,1.123452,0.7953116,0.5475198027370304,0.1163106177135082,0.29003644,0.81688154,0.52055424,0.1953246967078073,0.1005340461653235,-0.011147007,0.3461118,0.2070369,0.324814832862254,0.0648078024568908,0.20148598,0.4538066,0.32854438,0.5035168935318171,0.1228503811779428,0.16154124,0.7584033,0.5050197,0.1297486279022923,0.1213980012303238,-0.11265691,0.32847464,0.14628135,-0.0862492322046383,0.0930434771858385,-0.25955114,0.1014343,-0.09350132,0.27113401919908,0.1061344550764284,-0.064729504,0.4142779,0.29018426,0.1607261462639918,0.1280124360826283,-0.049300503,0.4065396,0.12412068,142.76820471937808,1.6958662633966093,139.56359102244392,145.79642724227762,143.13299232736574,7.00535304998038,0.0835987121822262,6.858878635882121,7.165192531046188,6.986509425533815,2.0,Easy,0,0.4786228027640365,0.0524757160458978,0.2572227121139387,0.1139739147116644,0.4869638643792742,0.1157749545853368,0.3927940564597271,0.0266049753640364,0.1188398902901814,0.0223761696205362,0.5282161628679641,0.6548522133457949,-0.0583994480601921,7.00535304998038,0.1598394810658074,2.0,1.0,0.3063138951640667,0.0145557413941546,0.6548522133457949
0.4406120397061541,0.2348770921370618,0.11680012,0.9599098,0.38424358,0.1509309156518203,0.3314160782339522,-0.63002205,0.8041947,0.18468651,0.1006498029844834,0.2104874206205096,-0.2749099,0.5153011,0.09252071,0.5511200178153096,0.3127888707185434,-0.10325057,1.2364471,0.5277821,0.3933687185573831,0.1688046313475725,0.10892833,0.7649253,0.3824765,-0.0680899941267048,0.2737810106545215,-0.70238143,0.39908707,-0.058992036,-0.1105144739931916,0.1658098039947143,-0.4435673,0.22347738,-0.09344856,0.4144894268108113,0.2475277038717641,-0.25762928,0.7734075,0.45909482,0.5657328031792644,0.2029480026834688,-0.19680053,0.897222,0.53933674,0.0641539726588615,0.1901281277811827,-0.42150804,0.3922334,0.03634771,0.1501560195990574,0.2389336831601451,-0.34789246,0.50863266,0.1689304,0.6586170143385696,0.2188815682132756,0.09352382,1.0490385,0.6920807,0.4014642531121789,0.0939570405491801,0.15405162,0.6158168,0.41252634,0.1653920570588246,0.0709964903784686,-0.006697523,0.33054024,0.17610005,0.3220650304176677,0.0613099520679594,0.14279196,0.44452286,0.32200155,0.4065228108519682,0.0988338295756477,0.12811595,0.6190841,0.4088534,0.0842804885747181,0.0685638604336264,-0.08132148,0.21806732,0.08710631,-0.0537235885518942,0.0735437331513865,-0.20417756,0.08915566,-0.046674035,0.1966130124274625,0.0730942745424267,0.05576358,0.35957757,0.1918446,0.1377022323630752,0.0676268613918557,-0.02814836,0.27974537,0.1417092,144.05337492791816,3.938895050385423,135.41479433114415,150.15523188961288,144.826247689464,6.947140668302926,0.192884340079885,6.659774604025475,7.384717489247105,6.904825720156729,2.0,Easy,0,0.3108281940394418,0.0481087009572644,0.1573134193120745,0.0814666941189909,0.3596649524439382,0.0876856755110216,0.3238610378601598,0.0126569570835159,0.0912180362033404,0.0114416952198955,0.4373875765641042,0.4857420781746601,-0.0272672697124117,6.947140668302926,0.4375768209441792,4.0,2.0,0.7249428852216306,-0.0436566402832996,0.4857420781746601
0.4471259636281834,0.3049158522177005,-0.31794614,0.9399297,0.4607216,0.2735657037659001,0.4127645094239915,-0.58861935,0.9312667,0.34159413,0.1621588437871809,0.3332767325859514,-0.4277043,0.64489913,0.2531805,0.5779274300705393,0.3423590413979463,-0.1690912,1.2476281,0.5930975,0.4137931044834276,0.1598552048713798,0.013202837,0.7778776,0.431605,0.1058930755000577,0.3589540367121856,-0.6701992,1.0166392,0.13511467,-0.0847084770356507,0.2616886388638255,-0.77461284,0.47435763,-0.0471696,0.4316475976386419,0.2276688787339685,-0.094425604,0.88227844,0.4189437,0.6447873402402126,0.1446416707710671,0.305892,0.9275389,0.62233996,0.2255362727739,0.3406997944740815,-0.39354235,1.1554642,0.22085606,0.177504822741298,0.207357755658444,-0.33388054,0.6080214,0.17954102,0.6497201565314702,0.2600703311393604,0.04448707,1.060955,0.6449013,0.4295333194387342,0.0644594867631194,0.27547237,0.6084461,0.4168374,0.1660650978771036,0.1047498503464791,-0.036788534,0.40445122,0.15982056,0.3114912408522924,0.0796836892344385,0.13338912,0.5211523,0.31045413,0.4107325931031296,0.0995677531691147,0.12785338,0.65200967,0.3865451,0.0960772955039335,0.0875597758701746,-0.16321221,0.27806044,0.11165998,-0.0747052295342649,0.1093597046552834,-0.30776554,0.13074969,-0.08100198,0.181450175548054,0.0888188334930526,-0.015229704,0.36687714,0.1845969,0.1544020504004966,0.1168303660638981,-0.15021308,0.42078087,0.15235215,146.55606950800643,4.6911475364134185,135.5084745762712,153.68968222832487,147.11040180247844,6.830469970506244,0.2233549327985337,6.50661765644344,7.379612257661037,6.797615856849305,2.0,Medium,1,0.3651944853129509,0.0338624594205775,0.2166563251466191,0.0627244661605512,0.4243871480717202,0.0666145875255652,0.3294555628178149,0.0145468913064995,0.0893060729795548,0.013224526240432,0.5105145516693481,0.6576172691585664,-0.0438977586995596,6.830469970506244,0.5491422871547931,4.0,2.0,0.8729946012175969,-0.1603273380799814,0.6576172691585664
0.4879294785516845,0.3469475868110149,-0.086355016,1.827878,0.46103492,0.3019524586414518,0.4394258998258605,-1.0392332,0.9559262,0.42428577,0.1654790430887162,0.3099423698908973,-0.63675237,0.68569267,0.21564841,0.6690417177815353,0.2962080187649576,-0.16064587,1.2032374,0.678705,0.4181668509913754,0.2766167600551366,0.024916934,1.5937591,0.35787386,0.0767874014725092,0.3379509780579133,-0.74832624,0.66797096,0.15668866,-0.0851514020181232,0.2608662341383708,-1.0555853,0.4124213,-0.05151442,0.4712581572440032,0.2300903303937008,-0.3140264,0.9001239,0.46514568,0.667731892583775,0.1790544461069451,0.26062793,1.0829563,0.6611875,0.2250468447153715,0.2440750366680772,-0.29576337,0.7691576,0.24855687,0.1951048889050849,0.1427466791431359,-0.111690596,0.51726115,0.20989962,0.636840530026862,0.2708672855791982,0.019496614,1.3232977,0.6055367,0.4440614327149402,0.0838160753958231,0.2833669,0.6924577,0.43874934,0.2066569661206181,0.1497202996635901,-0.08836272,0.7724093,0.19431002,0.364892507303926,0.07865637505537,0.16880399,0.578253,0.37385026,0.4224000169702632,0.1119062402181325,0.112152636,0.6976988,0.41335025,0.1273088568242745,0.1064141507252899,-0.16476928,0.37616637,0.14182878,-0.0133141474402695,0.1323875811643781,-0.22480519,0.49338964,-0.031325944,0.2044412108072949,0.0901913469743475,-0.033739638,0.38263115,0.21087226,0.1820616045118677,0.1092318211385799,-0.13545698,0.49569744,0.1723346,151.56186011787764,5.1578363432030745,141.58113480303578,160.2269938650307,150.73297422085415,6.605644937647712,0.2258097898579339,6.2411456139679125,7.063087899324834,6.634248446095136,2.0,Medium,1,0.4061006745158469,0.0481931885946858,0.2202652519224411,0.0720092358365944,0.4311810390577733,0.0654917957592167,0.3595027307774369,0.0114990400494369,0.1251243811757919,0.0095676683344179,0.510840508115247,0.6126925343614972,-0.0422715107825114,6.605644937647712,0.4574429616771214,5.0,2.0,0.8219422853569212,-0.3851523709385134,0.6126925343614972
0.4637230363648359,0.3899733118492038,-0.21328254,1.4687113,0.44464853,0.5808617555756777,0.2273247519562899,-0.26469678,0.9723739,0.5902778,0.3289428313679196,0.201068767298958,-0.23179029,0.6540902,0.38301662,0.6403164703252495,0.3684130790617498,0.033871353,1.3081703,0.68725365,0.3644375354826438,0.2137446090049041,-0.37108904,0.8958306,0.35853967,0.200758478567059,0.1973760245474178,-0.41715133,0.581965,0.20565777,0.0481453338423205,0.2069062712920588,-0.56503093,0.38029867,0.07143592,0.5024152516084165,0.2200069997148852,0.117941156,0.8362887,0.51200026,0.6666202652270566,0.2301255059884819,0.12913619,1.285005,0.65713507,0.3838531308416429,0.1750801925944003,-0.12634754,0.7234392,0.38161442,0.2268356540329339,0.1171673091951206,-0.18228912,0.46294853,0.24113701,0.7601226135199715,0.177581201737388,0.15828845,1.0403,0.78892803,0.4459726359807418,0.0849243003910179,0.21419242,0.63422936,0.44018498,0.2351912703270328,0.0612644298764561,0.05245616,0.34481153,0.2382618,0.3405150679410366,0.0620247236734427,0.21629308,0.5145634,0.338503,0.4649696657203994,0.1141259313220027,0.16821074,0.78171337,0.46170706,0.1233978176213147,0.0798237744867924,-0.05103552,0.2985325,0.11678184,-0.0199621409420542,0.0860441161777529,-0.20719619,0.1546104,-0.00084558676,0.2405951246645268,0.1038445002168172,0.015430411,0.5183287,0.23533194,0.1374640096259046,0.0994635107177287,-0.13141288,0.33630097,0.13717276,152.64190777969873,4.440090600442042,144.292817679558,161.54845360824748,151.6666666666667,6.556750972637575,0.1882029758508805,6.190093298107233,6.930351878087071,6.593406593406591,2.0,Medium,1,0.5034610234084207,0.0189186645527312,0.2789391498751099,0.0388765149575214,0.5093579159054012,0.0610615532037761,0.3716621599923026,0.0112742608453691,0.1203737027424229,0.0114828543905929,0.5476278929549843,0.7505160045480078,-0.0673451631214802,6.556750972637575,0.3736009054494964,4.0,2.0,0.7402585799798382,-0.4340463359486506,0.7505160045480078
